     4.000     3.500     3.500     3.000     2.250     1.750     3.250     2.500     1.000     0.504     0.496     0.000     1.000
     3.750     4.000     4.500     3.500     1.500     1.000     1.750     2.000     1.000     0.998     0.002     0.000     1.000
     3.750     4.000     4.500     3.500     1.500     1.000     1.750     2.000     1.000     0.998     0.002     0.000     1.000
     3.750     4.000     4.500     3.500     1.500     1.000     1.750     2.000     1.000     0.998     0.002     0.000     1.000
     3.750     4.000     4.500     3.500     1.500     1.000     1.750     2.000     1.000     0.998     0.002     0.000     1.000
     3.750     4.000     4.500     3.500     1.500     1.000     1.750     2.000     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     4.000     4.000     3.750     3.000     3.500     3.500     2.250     0.000     0.099     0.901     3.000
     3.500     3.500     4.000     4.000     3.750     3.000     3.500     3.500     2.250     0.000     0.099     0.901     3.000
     3.500     3.500     4.000     4.000     3.750     3.000     3.500     3.500     2.250     0.000     0.099     0.901     3.000
     3.500     3.500     4.000     4.000     3.750     3.000     3.500     3.500     2.250     0.000     0.099     0.901     3.000
     3.500     3.500     4.000     4.000     3.750     3.000     3.500     3.500     2.250     0.000     0.099     0.901     3.000
     3.750     4.500     4.250     4.250     2.000     1.250     1.250     3.750     1.250     0.752     0.248     0.000     1.000
     3.750     4.500     4.250     4.250     2.000     1.250     1.250     3.750     1.250     0.752     0.248     0.000     1.000
     3.750     4.500     4.250     4.250     2.000     1.250     1.250     3.750     1.250     0.752     0.248     0.000     1.000
     3.750     4.500     4.250     4.250     2.000     1.250     1.250     3.750     1.250     0.752     0.248     0.000     1.000
     3.750     4.500     4.250     4.250     2.000     1.250     1.250     3.750     1.250     0.752     0.248     0.000     1.000
     4.750     3.750     3.750     3.750     1.500     1.250     1.750     2.750     2.250     0.861     0.139     0.000     1.000
     4.750     3.750     3.750     3.750     1.500     1.250     1.750     2.750     2.250     0.861     0.139     0.000     1.000
     4.750     3.750     3.750     3.750     1.500     1.250     1.750     2.750     2.250     0.861     0.139     0.000     1.000
     4.750     3.750     3.750     3.750     1.500     1.250     1.750     2.750     2.250     0.861     0.139     0.000     1.000
     4.750     3.750     3.750     3.750     1.500     1.250     1.750     2.750     2.250     0.861     0.139     0.000     1.000
     4.000     4.500     4.250     3.750     1.750     1.750     1.500     3.000     1.000     0.819     0.181     0.000     1.000
     4.000     4.500     4.250     3.750     1.750     1.750     1.500     3.000     1.000     0.819     0.181     0.000     1.000
     4.000     4.500     4.250     3.750     1.750     1.750     1.500     3.000     1.000     0.819     0.181     0.000     1.000
     4.000     4.500     4.250     3.750     1.750     1.750     1.500     3.000     1.000     0.819     0.181     0.000     1.000
     4.000     4.500     4.250     3.750     1.750     1.750     1.500     3.000     1.000     0.819     0.181     0.000     1.000
     4.000     4.500     4.250     3.750     1.750     1.750     1.500     3.000     1.000     0.819     0.181     0.000     1.000
     4.000     4.500     4.250     3.750     1.750     1.750     1.500     3.000     1.000     0.819     0.181     0.000     1.000
     4.000     4.250     3.750     4.250     2.000     2.250     3.250     3.500     2.250     0.003     0.996     0.001     2.000
     4.000     4.250     3.750     4.250     2.000     2.250     3.250     3.500     2.250     0.003     0.996     0.001     2.000
     4.000     4.250     3.750     4.250     2.000     2.250     3.250     3.500     2.250     0.003     0.996     0.001     2.000
     4.000     4.250     3.750     4.250     2.000     2.250     3.250     3.500     2.250     0.003     0.996     0.001     2.000
     3.500     3.250     3.750     2.500     1.750     2.500     1.250     4.000     1.750     0.425     0.575     0.000     2.000
     3.500     3.250     3.750     2.500     1.750     2.500     1.250     4.000     1.750     0.425     0.575     0.000     2.000
     3.500     3.250     3.750     2.500     1.750     2.500     1.250     4.000     1.750     0.425     0.575     0.000     2.000
     3.250     4.000     4.000     4.000     2.500     3.000     2.000     4.000     4.000     0.000     0.018     0.982     3.000
     3.250     4.000     4.000     4.000     2.500     3.000     2.000     4.000     4.000     0.000     0.018     0.982     3.000
     3.250     4.000     4.000     4.000     2.500     3.000     2.000     4.000     4.000     0.000     0.018     0.982     3.000
     3.250     4.000     4.000     4.000     2.500     3.000     2.000     4.000     4.000     0.000     0.018     0.982     3.000
     3.250     4.000     4.000     4.000     2.500     3.000     2.000     4.000     4.000     0.000     0.018     0.982     3.000
     3.250     4.000     4.000     4.000     2.500     3.000     2.000     4.000     4.000     0.000     0.018     0.982     3.000
     3.250     4.000     4.000     4.000     2.500     3.000     2.000     4.000     4.000     0.000     0.018     0.982     3.000
     3.250     4.000     4.000     4.000     2.500     3.000     2.000     4.000     4.000     0.000     0.018     0.982     3.000
     3.250     4.000     4.000     4.000     2.500     3.000     2.000     4.000     4.000     0.000     0.018     0.982     3.000
     3.750     3.750     3.000     3.000     1.500     1.500     1.000     2.750     1.000     0.995     0.005     0.000     1.000
     3.750     3.750     3.000     3.000     1.500     1.500     1.000     2.750     1.000     0.995     0.005     0.000     1.000
     3.750     3.750     3.000     3.000     1.500     1.500     1.000     2.750     1.000     0.995     0.005     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     3.750     3.750     1.000     1.500     1.500     2.250     1.000     0.998     0.002     0.000     1.000
     3.750     2.750     3.250     3.750     2.500     1.500     2.000     2.750     1.000     0.767     0.233     0.000     1.000
     3.750     2.750     3.250     3.750     2.500     1.500     2.000     2.750     1.000     0.767     0.233     0.000     1.000
     3.750     2.750     3.250     3.750     2.500     1.500     2.000     2.750     1.000     0.767     0.233     0.000     1.000
     3.750     2.750     3.250     3.750     2.500     1.500     2.000     2.750     1.000     0.767     0.233     0.000     1.000
     5.000     5.000     5.000     4.500     2.000     2.000     5.000     3.000     1.750     0.001     0.999     0.000     2.000
     5.000     5.000     5.000     4.500     2.000     2.000     5.000     3.000     1.750     0.001     0.999     0.000     2.000
     5.000     5.000     5.000     4.500     2.000     2.000     5.000     3.000     1.750     0.001     0.999     0.000     2.000
     5.000     5.000     5.000     4.500     2.000     2.000     5.000     3.000     1.750     0.001     0.999     0.000     2.000
     5.000     5.000     5.000     4.500     2.000     2.000     5.000     3.000     1.750     0.001     0.999     0.000     2.000
     4.000     4.750     4.750     2.500     1.250     1.000     2.000     3.250     1.250     0.995     0.005     0.000     1.000
     4.000     4.750     4.750     2.500     1.250     1.000     2.000     3.250     1.250     0.995     0.005     0.000     1.000
     4.000     4.750     4.750     2.500     1.250     1.000     2.000     3.250     1.250     0.995     0.005     0.000     1.000
     3.500     3.250     3.000     3.750     2.500     3.500     3.750     3.000     2.750     0.000     0.182     0.818     3.000
     3.500     3.250     3.000     3.750     2.500     3.500     3.750     3.000     2.750     0.000     0.182     0.818     3.000
     4.250     4.250     3.000     5.000     2.500     3.500     2.000     3.750     1.000     0.000     0.999     0.001     2.000
     4.250     4.250     3.000     5.000     2.500     3.500     2.000     3.750     1.000     0.000     0.999     0.001     2.000
     4.250     4.250     3.000     5.000     2.500     3.500     2.000     3.750     1.000     0.000     0.999     0.001     2.000
     3.250     3.000     4.000     3.250     1.750     1.250     2.250     2.750     1.000     0.990     0.010     0.000     1.000
     3.250     3.000     4.000     3.250     1.750     1.250     2.250     2.750     1.000     0.990     0.010     0.000     1.000
     3.250     3.000     4.000     3.250     1.750     1.250     2.250     2.750     1.000     0.990     0.010     0.000     1.000
     3.750     4.000     4.000     4.000     4.000     4.000     4.000     4.000     4.000     0.000     0.000     1.000     3.000
     3.750     4.000     4.000     4.000     4.000     4.000     4.000     4.000     4.000     0.000     0.000     1.000     3.000
     5.000     4.750     4.750     4.750     4.000     1.500     5.000     4.750     2.250     0.000     0.247     0.753     3.000
     5.000     4.750     4.750     4.750     4.000     1.500     5.000     4.750     2.250     0.000     0.247     0.753     3.000
     5.000     4.750     4.750     4.750     4.000     1.500     5.000     4.750     2.250     0.000     0.247     0.753     3.000
     5.000     4.750     4.750     4.750     4.000     1.500     5.000     4.750     2.250     0.000     0.247     0.753     3.000
     3.750     2.500     4.500     3.250     1.000     1.000     3.250     2.750     1.000     0.998     0.002     0.000     1.000
     3.750     2.500     4.500     3.250     1.000     1.000     3.250     2.750     1.000     0.998     0.002     0.000     1.000
     4.250     4.500     5.000     4.500     1.000     1.500     1.000     2.250     1.000     0.993     0.007     0.000     1.000
     4.250     4.500     5.000     4.500     1.000     1.500     1.000     2.250     1.000     0.993     0.007     0.000     1.000
     4.250     4.500     5.000     4.500     1.000     1.500     1.000     2.250     1.000     0.993     0.007     0.000     1.000
     4.000     3.750     4.000     3.750     2.500     2.500     2.750     3.750     1.500     0.004     0.996     0.000     2.000
     4.000     3.750     4.000     3.750     2.500     2.500     2.750     3.750     1.500     0.004     0.996     0.000     2.000
     4.000     3.750     4.000     3.750     2.500     2.500     2.750     3.750     1.500     0.004     0.996     0.000     2.000
     4.000     4.000     3.750     3.750     1.250     2.000     2.000     3.250     2.750     0.265     0.734     0.000     2.000
     4.000     4.000     3.750     3.750     1.250     2.000     2.000     3.250     2.750     0.265     0.734     0.000     2.000
     4.000     4.000     3.750     3.750     1.250     2.000     2.000     3.250     2.750     0.265     0.734     0.000     2.000
     3.000     2.250     3.000     2.500     3.250     2.750     3.000     3.000     2.750     0.001     0.423     0.576     3.000
     3.000     2.250     3.000     2.500     3.250     2.750     3.000     3.000     2.750     0.001     0.423     0.576     3.000
     3.000     2.250     3.000     2.500     3.250     2.750     3.000     3.000     2.750     0.001     0.423     0.576     3.000
     2.500     3.250     3.500     4.000     3.250     3.250     2.500     2.750     3.000     0.000     0.057     0.943     3.000
     2.500     3.250     3.500     4.000     3.250     3.250     2.500     2.750     3.000     0.000     0.057     0.943     3.000
     3.750     3.750     3.500     2.750     2.000     1.000     2.250     3.500     1.500     0.935     0.065     0.000     1.000
     3.750     3.750     3.500     2.750     2.000     1.000     2.250     3.500     1.500     0.935     0.065     0.000     1.000
     3.750     3.750     3.500     2.750     2.000     1.000     2.250     3.500     1.500     0.935     0.065     0.000     1.000
     4.000     3.750     3.750     3.250     1.750     1.500     2.000     2.750     1.250     0.932     0.068     0.000     1.000
     4.000     3.750     3.750     3.250     1.750     1.500     2.000     2.750     1.250     0.932     0.068     0.000     1.000
     4.000     3.750     3.750     3.250     1.750     1.500     2.000     2.750     1.250     0.932     0.068     0.000     1.000
     3.750     3.500     4.500     4.750     1.500     1.000     1.750     3.500     1.500     0.936     0.064     0.000     1.000
     4.500     4.250     4.250     4.250     2.000     1.500     2.000     1.500     1.250     0.854     0.146     0.000     1.000
     4.500     4.250     4.250     4.250     2.000     1.500     2.000     1.500     1.250     0.854     0.146     0.000     1.000
     4.500     4.250     4.250     4.250     2.000     1.500     2.000     1.500     1.250     0.854     0.146     0.000     1.000
     4.500     4.250     4.250     4.250     2.000     1.500     2.000     1.500     1.250     0.854     0.146     0.000     1.000
     4.500     4.250     4.250     4.250     2.000     1.500     2.000     1.500     1.250     0.854     0.146     0.000     1.000
     4.500     4.250     4.250     4.250     2.000     1.500     2.000     1.500     1.250     0.854     0.146     0.000     1.000
     4.500     4.250     4.250     4.250     2.000     1.500     2.000     1.500     1.250     0.854     0.146     0.000     1.000
     4.500     4.250     4.250     4.250     2.000     1.500     2.000     1.500     1.250     0.854     0.146     0.000     1.000
     2.750     4.500     4.750     4.500     2.250     2.250     2.250     3.000     2.250     0.025     0.975     0.000     2.000
     2.750     4.500     4.750     4.500     2.250     2.250     2.250     3.000     2.250     0.025     0.975     0.000     2.000
     2.750     4.500     4.750     4.500     2.250     2.250     2.250     3.000     2.250     0.025     0.975     0.000     2.000
     2.750     4.500     4.750     4.500     2.250     2.250     2.250     3.000     2.250     0.025     0.975     0.000     2.000
     2.750     4.500     4.750     4.500     2.250     2.250     2.250     3.000     2.250     0.025     0.975     0.000     2.000
     2.750     4.500     4.750     4.500     2.250     2.250     2.250     3.000     2.250     0.025     0.975     0.000     2.000
     2.750     4.500     4.750     4.500     2.250     2.250     2.250     3.000     2.250     0.025     0.975     0.000     2.000
     2.750     4.500     4.750     4.500     2.250     2.250     2.250     3.000     2.250     0.025     0.975     0.000     2.000
     2.750     4.500     4.750     4.500     2.250     2.250     2.250     3.000     2.250     0.025     0.975     0.000     2.000
     4.250     3.750     4.000     3.000     1.000     1.000     1.250     2.500     2.250     0.998     0.002     0.000     1.000
     4.250     3.750     4.000     3.000     1.000     1.000     1.250     2.500     2.250     0.998     0.002     0.000     1.000
     4.250     3.750     4.000     3.000     1.000     1.000     1.250     2.500     2.250     0.998     0.002     0.000     1.000
     4.250     3.750     4.000     3.000     1.000     1.000     1.250     2.500     2.250     0.998     0.002     0.000     1.000
     4.250     3.750     4.000     3.000     1.000     1.000     1.250     2.500     2.250     0.998     0.002     0.000     1.000
     4.000     4.000     4.500     3.000     1.750     1.000     1.750     3.750     1.250     0.970     0.030     0.000     1.000
     4.000     4.000     4.500     3.000     1.750     1.000     1.750     3.750     1.250     0.970     0.030     0.000     1.000
     4.000     4.000     4.500     3.000     1.750     1.000     1.750     3.750     1.250     0.970     0.030     0.000     1.000
     4.000     4.000     4.500     3.000     1.750     1.000     1.750     3.750     1.250     0.970     0.030     0.000     1.000
     3.750     2.750     4.750     2.500     1.250     1.000     1.750     2.000     1.250     1.000     0.000     0.000     1.000
     3.750     2.750     4.750     2.500     1.250     1.000     1.750     2.000     1.250     1.000     0.000     0.000     1.000
     3.750     2.750     4.750     2.500     1.250     1.000     1.750     2.000     1.250     1.000     0.000     0.000     1.000
     3.750     3.750     3.750     3.000     2.000     1.000     1.500     1.750     1.250     0.997     0.003     0.000     1.000
     3.750     3.750     3.750     3.000     2.000     1.000     1.500     1.750     1.250     0.997     0.003     0.000     1.000
     3.750     3.750     3.750     3.000     2.000     1.000     1.500     1.750     1.250     0.997     0.003     0.000     1.000
     3.500     3.250     3.500     3.750     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.250     3.500     3.750     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.250     3.500     3.750     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.250     3.500     3.750     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.250     3.500     3.750     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.250     3.500     3.750     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.250     4.250     2.750     1.250     1.750     1.000     2.750     1.000     0.998     0.002     0.000     1.000
     3.500     3.250     4.250     2.750     1.250     1.750     1.000     2.750     1.000     0.998     0.002     0.000     1.000
     3.500     3.250     4.250     2.750     1.250     1.750     1.000     2.750     1.000     0.998     0.002     0.000     1.000
     3.500     3.250     4.250     2.750     1.250     1.750     1.000     2.750     1.000     0.998     0.002     0.000     1.000
     3.500     3.250     4.250     2.750     1.250     1.750     1.000     2.750     1.000     0.998     0.002     0.000     1.000
     3.500     3.250     4.250     2.750     1.250     1.750     1.000     2.750     1.000     0.998     0.002     0.000     1.000
     3.500     3.500     2.000     3.750     3.250     3.000     1.750     4.250     2.250     0.000     0.615     0.385     2.000
     3.500     3.500     2.000     3.750     3.250     3.000     1.750     4.250     2.250     0.000     0.615     0.385     2.000
     3.500     3.500     2.000     3.750     3.250     3.000     1.750     4.250     2.250     0.000     0.615     0.385     2.000
     4.250     4.000     4.500     3.500     1.250     1.000     1.750     2.500     1.250     0.996     0.004     0.000     1.000
     4.250     4.000     4.500     3.500     1.250     1.000     1.750     2.500     1.250     0.996     0.004     0.000     1.000
     4.250     4.000     4.500     3.500     1.250     1.000     1.750     2.500     1.250     0.996     0.004     0.000     1.000
     4.250     4.000     4.500     3.500     1.250     1.000     1.750     2.500     1.250     0.996     0.004     0.000     1.000
     4.250     4.000     4.500     3.500     1.250     1.000     1.750     2.500     1.250     0.996     0.004     0.000     1.000
     4.000     3.500     3.750     5.000     3.750     3.750     3.000     3.250     2.750     0.000     0.002     0.998     3.000
     4.000     3.500     3.750     5.000     3.750     3.750     3.000     3.250     2.750     0.000     0.002     0.998     3.000
     4.000     4.000     4.000     4.000     4.000     4.000     4.000     4.000     4.000     0.000     0.000     1.000     3.000
     4.000     4.000     4.000     4.000     4.000     4.000     4.000     4.000     4.000     0.000     0.000     1.000     3.000
     3.000     3.750     3.250     3.750     1.250     1.750     2.000     3.000     1.000     0.968     0.032     0.000     1.000
     3.000     3.750     3.250     3.750     1.250     1.750     2.000     3.000     1.000     0.968     0.032     0.000     1.000
     3.000     3.750     3.250     3.750     1.250     1.750     2.000     3.000     1.000     0.968     0.032     0.000     1.000
     4.000     3.750     4.000     2.000     1.000     2.250     1.000     2.000     1.000     0.998     0.002     0.000     1.000
     4.000     3.750     4.000     2.000     1.000     2.250     1.000     2.000     1.000     0.998     0.002     0.000     1.000
     4.000     3.750     4.000     2.000     1.000     2.250     1.000     2.000     1.000     0.998     0.002     0.000     1.000
     3.750     4.000     4.500     4.000     2.000     2.000     1.250     3.250     1.000     0.584     0.416     0.000     1.000
     3.750     4.000     4.500     4.000     2.000     2.000     1.250     3.250     1.000     0.584     0.416     0.000     1.000
     3.750     4.000     4.500     4.000     2.000     2.000     1.250     3.250     1.000     0.584     0.416     0.000     1.000
     3.500     4.000     4.000     2.250     2.000     1.750     1.750     3.750     1.750     0.723     0.277     0.000     1.000
     4.000     3.750     2.750     3.750     1.000     1.000     1.500     2.750     1.000     0.998     0.002     0.000     1.000
     4.000     3.750     2.750     3.750     1.000     1.000     1.500     2.750     1.000     0.998     0.002     0.000     1.000
     3.500     3.000     4.000     3.500     2.500     1.000     1.250     3.000     1.000     0.979     0.021     0.000     1.000
     3.500     3.000     4.000     3.500     2.500     1.000     1.250     3.000     1.000     0.979     0.021     0.000     1.000
     3.500     3.000     4.000     3.500     2.500     1.000     1.250     3.000     1.000     0.979     0.021     0.000     1.000
     4.500     3.500     4.250     3.500     1.750     2.500     1.000     4.250     1.000     0.202     0.798     0.000     2.000
     4.500     3.500     4.250     3.500     1.750     2.500     1.000     4.250     1.000     0.202     0.798     0.000     2.000
     4.000     4.250     5.000     4.500     2.500     1.500     2.000     2.250     1.000     0.525     0.475     0.000     1.000
     4.000     4.250     5.000     4.500     2.500     1.500     2.000     2.250     1.000     0.525     0.475     0.000     1.000
     4.000     4.250     5.000     4.500     2.500     1.500     2.000     2.250     1.000     0.525     0.475     0.000     1.000
     3.750     4.500     4.000     4.000     4.000     3.500     3.250     3.750     3.750     0.000     0.000     1.000     3.000
     3.750     4.500     4.000     4.000     4.000     3.500     3.250     3.750     3.750     0.000     0.000     1.000     3.000
     3.500     3.750     3.500     3.500     3.250     4.000     4.250     3.750     3.750     0.000     0.000     1.000     3.000
     3.750     4.000     4.000     4.000     1.750     1.500     3.000     3.750     1.000     0.425     0.575     0.000     2.000
     3.750     4.000     4.000     4.000     1.750     1.500     3.000     3.750     1.000     0.425     0.575     0.000     2.000
     3.750     4.000     4.000     4.000     1.750     1.500     3.000     3.750     1.000     0.425     0.575     0.000     2.000
     3.750     3.750     3.750     3.250     2.000     1.000     1.250     2.000     1.000     0.997     0.003     0.000     1.000
     3.750     3.750     3.750     3.250     2.000     1.000     1.250     2.000     1.000     0.997     0.003     0.000     1.000
     3.750     3.750     3.750     3.250     2.000     1.000     1.250     2.000     1.000     0.997     0.003     0.000     1.000
     3.750     3.750     3.750     3.250     2.000     1.000     1.250     2.000     1.000     0.997     0.003     0.000     1.000
     3.750     4.000     4.500     4.250     3.750     3.000     2.250     3.250     2.750     0.000     0.068     0.932     3.000
     5.000     4.250     4.750     4.500     2.250     2.250     2.500     3.750     2.750     0.001     0.993     0.007     2.000
     4.000     3.750     4.000     4.000     2.250     2.750     2.250     2.750     1.250     0.023     0.977     0.000     2.000
     4.000     3.750     4.000     4.000     2.250     2.750     2.250     2.750     1.250     0.023     0.977     0.000     2.000
     3.750     3.750     4.500     4.000     1.750     1.000     1.000     1.000     1.000     0.999     0.001     0.000     1.000
     3.750     3.750     4.500     4.000     1.750     1.000     1.000     1.000     1.000     0.999     0.001     0.000     1.000
     3.750     4.000     4.000     3.750     1.750     1.500     1.500     3.250     1.750     0.813     0.187     0.000     1.000
     3.750     4.000     4.000     3.750     1.750     1.500     1.500     3.250     1.750     0.813     0.187     0.000     1.000
     3.750     4.000     4.000     3.750     1.750     1.500     1.500     3.250     1.750     0.813     0.187     0.000     1.000
     3.750     4.000     4.000     3.750     1.750     1.500     1.500     3.250     1.750     0.813     0.187     0.000     1.000
     3.750     4.000     4.000     3.750     1.750     1.500     1.500     3.250     1.750     0.813     0.187     0.000     1.000
     3.750     4.000     4.000     3.750     1.750     1.500     1.500     3.250     1.750     0.813     0.187     0.000     1.000
     3.000     3.750     4.500     5.000     1.500     1.000     1.000     1.500     1.000     0.999     0.001     0.000     1.000
     3.000     3.750     4.500     5.000     1.500     1.000     1.000     1.500     1.000     0.999     0.001     0.000     1.000
     3.000     3.750     4.500     5.000     1.500     1.000     1.000     1.500     1.000     0.999     0.001     0.000     1.000
     3.500     4.000     3.750     3.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     4.000     3.750     3.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     4.000     3.750     3.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.250     2.500     3.250     2.000     2.500     3.000     3.750     3.500     0.001     0.658     0.341     2.000
     3.500     3.250     2.500     3.250     2.000     2.500     3.000     3.750     3.500     0.001     0.658     0.341     2.000
     3.500     3.250     2.500     3.250     2.000     2.500     3.000     3.750     3.500     0.001     0.658     0.341     2.000
     4.000     3.500     3.750     3.250     1.500     1.250     1.000     3.250     1.000     0.994     0.006     0.000     1.000
     4.000     3.500     3.750     3.250     1.500     1.250     1.000     3.250     1.000     0.994     0.006     0.000     1.000
     4.000     3.500     3.750     3.250     1.500     1.250     1.000     3.250     1.000     0.994     0.006     0.000     1.000
     4.250     4.000     4.000     3.000     3.250     1.500     1.500     2.500     1.750     0.247     0.753     0.000     2.000
     4.250     4.000     4.000     3.000     3.250     1.500     1.500     2.500     1.750     0.247     0.753     0.000     2.000
     4.250     4.000     4.000     3.000     3.250     1.500     1.500     2.500     1.750     0.247     0.753     0.000     2.000
     4.000     3.750     2.750     2.750     1.500     1.750     2.000     3.750     1.000     0.875     0.125     0.000     1.000
     3.500     3.500     4.000     4.000     2.500     2.000     3.000     2.750     1.750     0.045     0.955     0.000     2.000
     3.500     3.500     4.000     4.000     2.500     2.000     3.000     2.750     1.750     0.045     0.955     0.000     2.000
     3.000     3.750     4.000     3.250     1.000     1.000     2.000     2.750     1.000     0.999     0.001     0.000     1.000
     3.000     3.750     4.000     3.250     1.000     1.000     2.000     2.750     1.000     0.999     0.001     0.000     1.000
     3.000     3.750     4.000     3.250     1.000     1.000     2.000     2.750     1.000     0.999     0.001     0.000     1.000
     3.000     3.750     4.000     3.250     1.000     1.000     2.000     2.750     1.000     0.999     0.001     0.000     1.000
     3.000     3.750     4.000     3.250     1.000     1.000     2.000     2.750     1.000     0.999     0.001     0.000     1.000
     3.000     3.750     4.000     3.250     1.000     1.000     2.000     2.750     1.000     0.999     0.001     0.000     1.000
     4.500     4.000     4.500     3.750     2.000     2.000     1.000     3.500     1.500     0.328     0.672     0.000     2.000
     4.500     4.000     4.500     3.750     2.000     2.000     1.000     3.500     1.500     0.328     0.672     0.000     2.000
     5.000     5.000     5.000     5.000     4.000     4.000     4.000     4.000     4.000     0.000     0.000     1.000     3.000
     5.000     5.000     5.000     5.000     4.000     4.000     4.000     4.000     4.000     0.000     0.000     1.000     3.000
     5.000     5.000     5.000     5.000     4.000     4.000     4.000     4.000     4.000     0.000     0.000     1.000     3.000
     2.750     4.000     3.500     4.000     1.500     1.500     1.000     2.250     1.000     0.996     0.004     0.000     1.000
     2.750     4.000     3.500     4.000     1.500     1.500     1.000     2.250     1.000     0.996     0.004     0.000     1.000
     2.750     4.000     3.500     4.000     1.500     1.500     1.000     2.250     1.000     0.996     0.004     0.000     1.000
     4.000     4.000     4.500     4.250     3.250     3.250     1.500     3.000     2.750     0.000     0.406     0.594     3.000
     4.000     4.000     4.500     4.250     3.250     3.250     1.500     3.000     2.750     0.000     0.406     0.594     3.000
     3.750     3.500     3.750     2.750     1.000     1.250     2.250     2.750     1.250     0.998     0.002     0.000     1.000
     3.750     3.500     3.750     2.750     1.000     1.250     2.250     2.750     1.250     0.998     0.002     0.000     1.000
     4.500     4.250     4.500     3.750     1.750     2.000     1.000     3.000     1.000     0.749     0.251     0.000     1.000
     4.500     4.250     4.500     3.750     1.750     2.000     1.000     3.000     1.000     0.749     0.251     0.000     1.000
     4.500     4.250     4.500     3.750     1.750     2.000     1.000     3.000     1.000     0.749     0.251     0.000     1.000
     4.000     4.000     4.250     4.500     1.750     2.000     2.500     2.500     1.250     0.323     0.677     0.000     2.000
     4.000     4.000     4.250     4.500     1.750     2.000     2.500     2.500     1.250     0.323     0.677     0.000     2.000
     4.000     4.000     4.250     4.500     1.750     2.000     2.500     2.500     1.250     0.323     0.677     0.000     2.000
     3.250     3.500     4.250     2.500     1.000     1.500     1.750     2.000     1.250     0.999     0.001     0.000     1.000
     3.250     3.500     4.250     2.500     1.000     1.500     1.750     2.000     1.250     0.999     0.001     0.000     1.000
     3.250     3.500     4.250     2.500     1.000     1.500     1.750     2.000     1.250     0.999     0.001     0.000     1.000
     4.000     4.000     5.000     3.500     1.000     3.250     1.000     3.000     1.000     0.514     0.486     0.000     1.000
     4.000     4.000     5.000     3.500     1.000     3.250     1.000     3.000     1.000     0.514     0.486     0.000     1.000
     4.000     4.000     5.000     3.500     1.000     3.250     1.000     3.000     1.000     0.514     0.486     0.000     1.000
     4.250     4.250     4.500     4.250     1.250     1.250     1.000     2.250     2.000     0.983     0.017     0.000     1.000
     4.250     4.250     4.500     4.250     1.250     1.250     1.000     2.250     2.000     0.983     0.017     0.000     1.000
     4.250     4.250     4.500     4.250     1.250     1.250     1.000     2.250     2.000     0.983     0.017     0.000     1.000
     4.000     2.500     4.000     2.750     1.000     1.000     1.000     2.750     1.750     1.000     0.000     0.000     1.000
     4.000     2.500     4.000     2.750     1.000     1.000     1.000     2.750     1.750     1.000     0.000     0.000     1.000
     4.000     2.500     4.000     2.750     1.000     1.000     1.000     2.750     1.750     1.000     0.000     0.000     1.000
     3.750     3.250     5.000     3.750     1.500     2.750     1.000     2.250     1.000     0.844     0.156     0.000     1.000
     3.750     3.250     5.000     3.750     1.500     2.750     1.000     2.250     1.000     0.844     0.156     0.000     1.000
     3.500     3.750     3.750     4.250     3.250     3.750     2.500     2.750     1.000     0.000     0.987     0.013     2.000
     3.500     3.750     3.750     4.250     3.250     3.750     2.500     2.750     1.000     0.000     0.987     0.013     2.000
     4.250     3.500     5.000     4.250     3.750     2.000     1.000     3.000     1.000     0.019     0.981     0.000     2.000
